avg_aave_deposit_apy,avg_aave_deposit_apy_percent,avg_aave_stable_borrow_apy,avg_aave_stable_borrow_apy_percent,avg_aave_variable_borrow_apy,avg_aave_variable_borrow_apy_percent,avg_compound_deposit_apy,avg_compound_deposit_apy_percent,avg_compound_stable_borrow_apy,avg_compound_stable_borrow_apy_percent,avg_compound_variable_borrow_apy,avg_compound_variable_borrow_apy_percent,avg_morpho_deposit_apy,avg_morpho_deposit_apy_percent,avg_morpho_stable_borrow_apy,avg_morpho_stable_borrow_apy_percent,avg_morpho_variable_borrow_apy,avg_morpho_variable_borrow_apy_percent,date,symbol
0.06135820487351764,6.135820487351764,0.09007948912139628,9.007948912139629,0.07507294506637614,7.507294506637614,0.05522237309239397,5.522237309239397,0.06598857957333372,6.598857957333372,0.0706423193555561,7.064231935555609,0.05743561166461888,5.7435611664618875,0.06797974377458402,6.797974377458401,0.0706336259709545,7.06336259709545,2023-08-14 00:00:00.000 UTC,USDC
0.06197623246300078,6.197623246300078,0.09090254542463845,9.090254542463844,0.07590184282788623,7.590184282788623,0.04015931129205086,4.015931129205086,0.05414990101177244,5.414990101177244,0.06019739453427597,6.019739453427597,0.04726511051449033,4.726511051449033,0.056246007875377015,5.624600787537702,0.058184235521367526,5.818423552136752,2023-08-12 00:00:00.000 UTC,USDC
0.05448256666226726,5.448256666226726,0.08178955594876065,8.178955594876065,0.06674903481384342,6.674903481384343,0.02826248072500448,2.826248072500448,0.03954977263429749,3.9549772634297495,0.044428753869222515,4.4428753869222515,0.0686061324623383,6.8606132462338305,0.08132200217977631,8.132200217977632,0.08447410714748987,8.447410714748987,2023-08-10 00:00:00.000 UTC,USDC
0.06915074823398583,6.915074823398583,0.09910838906077736,9.910838906077736,0.08399960725493155,8.399960725493155,0.06813006071984362,6.813006071984362,0.07411192606516054,7.411192606516054,0.07669761349170967,7.669761349170967,0.06752039467804273,6.752039467804273,0.08042544057144883,8.042544057144884,0.08313663675390633,8.313663675390632,2023-08-07 00:00:00.000 UTC,USDC
0.037779728435169545,3.7779728435169546,0.06158268583679849,6.158268583679849,0.046552804197675074,4.655280419767507,0.029493384164587022,2.949338416458702,0.041639876603153075,4.163987660315308,0.046890251020167195,4.6890251020167195,0.08722616094168176,8.722616094168176,0.10401402085509288,10.401402085509288,0.1077625292979159,10.776252929791589,2023-08-06 00:00:00.000 UTC,USDC
0.06525514067168926,6.525514067168927,0.09478493545486416,9.478493545486415,0.07978416199529752,7.978416199529752,0.039822348690442544,3.9822348690442544,0.049661899014297926,4.966189901429793,0.05391508762463815,5.391508762463815,0.08060274341736774,8.060274341736774,0.09612063375325965,9.612063375325965,0.09960830830935795,9.960830830935794,2023-08-04 00:00:00.000 UTC,USDC
0.08698610961907931,8.698610961907931,0.12084653372141184,12.084653372141183,0.1058465337214118,10.58465337214118,0.03350555365613572,3.3505553656135723,0.052541409582762905,5.254140958276291,0.060769741462820326,6.076974146282033,0.11584039104096693,11.584039104096693,0.13546644621229223,13.546644621229223,0.14140801869693395,14.140801869693394,2023-08-03 00:00:00.000 UTC,USDC
0.09876429914290813,9.876429914290814,0.134559124374411,13.4559124374411,0.11955634060212723,11.955634060212724,0.02883836856466293,2.883836856466293,0.04951816364376049,4.951816364376049,0.05845709540381727,5.845709540381727,0.18438276480238022,18.438276480238024,0.211808773438765,21.1808773438765,0.22177467634538373,22.177467634538374,2023-08-01 00:00:00.000 UTC,USDC
0.11709283772293454,11.709283772293453,0.15526567758409465,15.526567758409465,0.14012372106076967,14.012372106076967,0.011804793093305621,1.180479309330562,0.03244071629034683,3.244071629034683,0.04136068423773587,4.136068423773587,0.2831901751552052,28.31901751552052,0.2928088546352656,29.280885463526563,0.3214288077217607,32.14288077217607,2023-07-31 00:00:00.000 UTC,USDC
0.09360410350840061,9.360410350840061,0.1254327199710989,12.543271997109889,0.10977554328402116,10.977554328402116,0.028548873901292904,2.8548873901292904,0.03656338635336586,3.656338635336586,0.040027694371176814,4.002769437117681,0.07269799064277345,7.269799064277345,0.0759879420059917,7.59879420059917,0.0849775954548939,8.49775954548939,2023-07-30 00:00:00.000 UTC,USDC
0.02790172470591413,2.790172470591413,0.05004709946652729,5.004709946652729,0.03476812936486627,3.476812936486627,0.01806488845567933,1.8064888455679329,0.03547488360609048,3.5474883606090484,0.0430004300632576,4.30004300632576,0.03021128778627914,3.0211287786279137,0.033404026995184674,3.3404026995184672,0.03692759339631026,3.6927593396310257,2023-07-29 00:00:00.000 UTC,USDC
0.027841241536923814,2.7841241536923813,0.049954879412213,4.9954879412213,0.03468415588549102,3.468415588549102,0.02526520628387141,2.526520628387141,0.034125036530068036,3.4125036530068034,0.03795473685705475,3.795473685705475,0.02982494871387532,2.982494871387532,0.03303542813613611,3.303542813613611,0.036610655051420894,3.6610655051420893,2023-07-28 00:00:00.000 UTC,USDC
0.03566667219804882,3.5666672198048817,0.059149926381157805,5.9149926381157805,0.044024589176103565,4.402458917610357,0.026695125742032255,2.6695125742032255,0.03589351089963633,3.5893510899636327,0.03986955306601403,3.986955306601403,0.02973739750690112,2.973739750690112,0.032435471907612964,3.2435471907612965,0.036322651723769014,3.6322651723769015,2023-07-27 00:00:00.000 UTC,USDC
0.028236290195684653,2.8236290195684655,0.05020282483454961,5.020282483454961,0.03504310967561965,3.5043109675619655,0.00922786934795039,0.922786934795039,0.03150582692189193,3.150582692189193,0.04113557140171942,4.113557140171942,0.030491775998947045,3.0491775998947044,0.03245385046708075,3.245385046708075,0.03662657251412213,3.662657251412213,2023-07-26 00:00:00.000 UTC,USDC
0.026727262646742633,2.6727262646742633,0.049854135485579834,4.985413548557983,0.03397894839905892,3.397894839905892,0.025690514138623,2.5690514138623,0.037922625251628046,3.792262525162805,0.043210008714682946,4.321000871468295,0.03059490177877223,3.059490177877223,0.03256347620428246,3.256347620428246,0.03671441657969186,3.6714416579691855,2023-07-25 00:00:00.000 UTC,USDC
0.026445986836590798,2.64459868365908,0.049829146144783676,4.982914614478368,0.03380402301348571,3.3804023013485707,0.034405857464185896,3.4405857464185896,0.03704111853797512,3.704111853797512,0.03818022164893131,3.818022164893131,0.030553863135009077,3.055386313500908,0.0335915605879635,3.3591560587963496,0.037123760514987676,3.712376051498768,2023-07-24 00:00:00.000 UTC,USDC
0.02607476646370013,2.6074766463700128,0.049795132676322414,4.979513267632242,0.033565928734256956,3.3565928734256953,0.015688327456731654,1.5688327456731654,0.032335706713997076,3.2335706713997077,0.03953160911995912,3.953160911995912,0.03024425545697484,3.024425545697484,0.03452898775433226,3.452898775433226,0.037382569133226934,3.7382569133226933,2023-07-23 00:00:00.000 UTC,USDC
0.025898161779944365,2.5898161779944364,0.04977887167555539,4.977887167555539,0.033452101728887705,3.3452101728887706,0.014448901326129082,1.4448901326129082,0.03429696757153745,3.429696757153745,0.04287638090992796,4.287638090992796,0.033195313660362956,3.3195313660362955,0.03400935428725485,3.400935428725485,0.03837843649393993,3.837843649393993,2023-07-22 00:00:00.000 UTC,USDC
0.026618214686377394,2.6618214686377395,0.05028392715651393,5.0283927156513935,0.034137692744882576,3.4137692744882577,0.033365558800800166,3.3365558800800166,0.0397358654035539,3.9735865403553903,0.042489458260487556,4.248945826048756,0.03387647504283405,3.387647504283405,0.034655364726015166,3.4655364726015168,0.03891841542935239,3.8918415429352393,2023-07-21 00:00:00.000 UTC,USDC
0.03337486270160137,3.337486270160137,0.056696028291105906,5.66960282911059,0.04142922022670845,4.142922022670845,0.021020774278386778,2.102077427838678,0.03604597054121413,3.604597054121413,0.04254067726152533,4.254067726152533,0.03544985501372267,3.5449855013722673,0.03617691617693175,3.617691617693175,0.040282534133239345,4.0282534133239345,2023-07-19 00:00:00.000 UTC,USDC
0.030087434875193563,3.0087434875193564,0.05241963109519118,5.241963109519118,0.037275763731331686,3.727576373133169,0.019236360778472905,1.9236360778472905,0.03300851395827339,3.3008513958273387,0.038961587332183134,3.8961587332183134,0.03416551490983611,3.416551490983611,0.03491787577658178,3.4917875776581777,0.039183012026629306,3.9183012026629305,2023-07-17 00:00:00.000 UTC,USDC
0.028685689561912333,2.868568956191233,0.051341252767146676,5.134125276714667,0.03590214727328473,3.590214727328473,0.021708864927542537,2.1708864927542537,0.034232471577951055,3.4232471577951054,0.039645855260410645,3.9645855260410645,0.033774292665392,3.3774292665392003,0.034443250282718434,3.444325028271843,0.038859341374223304,3.88593413742233,2023-07-16 00:00:00.000 UTC,USDC
0.07157122484551401,7.157122484551401,0.10134389897546152,10.134389897546152,0.08623546474012234,8.623546474012233,0.022823648010719788,2.282364801071979,0.037819059862581716,3.7819059862581716,0.04430089214114363,4.430089214114363,0.03851754116604968,3.8517541166049685,0.039486669989922,3.9486669989922,0.04415614866624607,4.415614866624607,2023-07-14 00:00:00.000 UTC,USDC
0.06876133709822618,6.876133709822618,0.09766712208238498,9.766712208238499,0.08252009473448255,8.252009473448254,0.03243999547651777,3.243999547651777,0.03833005683727809,3.833005683727809,0.040876061590468415,4.0876061590468415,0.03135381950921764,3.1353819509217637,0.03231259250474106,3.2312592504741064,0.03692034315483938,3.6920343154839377,2023-07-13 00:00:00.000 UTC,USDC
0.024655757199748742,2.4655757199748742,0.04966277030248046,4.966277030248046,0.03263939211736326,3.263939211736326,0.01839725146511695,1.8397251465116948,0.03314401445121532,3.3144014451215322,0.03951836717135926,3.951836717135926,0.031401428386125876,3.140142838612588,0.03226774511582132,3.226774511582132,0.03678095353942611,3.678095353942611,2023-07-10 00:00:00.000 UTC,USDC
0.025316697320244847,2.5316697320244845,0.04972478443143185,4.972478443143185,0.03307349102002292,3.307349102002292,0.02591273338029554,2.591273338029554,0.03925709176797979,3.9257091767979793,0.04502524897422888,4.502524897422888,0.032063326786638105,3.2063326786638107,0.03285448915606556,3.2854489156065556,0.03680353152035397,3.680353152035397,2023-07-09 00:00:00.000 UTC,USDC
0.02625661746333714,2.625661746333714,0.049811641720955244,4.981164172095524,0.03368149204668675,3.368149204668675,0.020910527294801584,2.0910527294801584,0.03197952642743718,3.1979526427437177,0.03676414965606711,3.6764149656067113,0.03208177495859473,3.208177495859473,0.032857280553548716,3.2857280553548716,0.03681802490823272,3.6818024908232725,2023-07-08 00:00:00.000 UTC,USDC
0.025768977804039216,2.5768977804039217,0.0497664883589122,4.97664883589122,0.03336541851238552,3.3365418512385516,0.03241816299548961,3.241816299548961,0.036343114652121505,3.6343114652121504,0.0380396921513646,3.80396921513646,0.03226603548592221,3.226603548592221,0.03277964396632082,3.2779643966320817,0.0370628474864034,3.70628474864034,2023-07-05 00:00:00.000 UTC,USDC
0.026542733419930534,2.6542733419930533,0.04983785657559832,4.983785657559832,0.03386499602918823,3.386499602918823,0.013327321304881679,1.3327321304881679,0.032691027394511914,3.2691027394511916,0.041061073939700155,4.1061073939700155,0.0323038457918338,3.23038457918338,0.03250278587910409,3.2502785879104086,0.03703628906391958,3.7036289063919576,2023-07-04 00:00:00.000 UTC,USDC
0.027001562497497827,2.700156249749783,0.049899690811878894,4.98996908118789,0.03416616418214566,3.416616418214566,0.02710792033675702,2.710792033675702,0.033407281429834595,3.3407281429834597,0.03613020778029408,3.6130207780294077,0.03090374199162182,3.090374199162182,0.03135510844922759,3.1355108449227593,0.03591815504341377,3.591815504341377,2023-07-03 00:00:00.000 UTC,USDC
0.024501352356952097,2.4501352356952095,0.04964771975800078,4.964771975800078,0.03253403830600544,3.253403830600544,0.025858209057268322,2.585820905726832,0.03429406192452312,3.429406192452312,0.03794049617736972,3.794049617736972,0.030362778922890188,3.036277892289019,0.03011030731905015,3.011030731905015,0.03552534294534104,3.5525342945341043,2023-06-30 00:00:00.000 UTC,USDC
0.02360732028787422,2.360732028787422,0.04956222654406593,4.956222654406593,0.031935585808461474,3.1935585808461475,0.02132328348133483,2.132328348133483,0.0320408738405169,3.2040873840516895,0.03667359909173595,3.6673599091735953,0.03187571718214718,3.1875717182147176,0.031054787043718324,3.1054787043718326,0.03668911430107638,3.668911430107638,2023-06-29 00:00:00.000 UTC,USDC
0.024833178167574948,2.483317816757495,0.04967940263016681,4.967940263016681,0.032755818411167655,3.2755818411167654,0.019813892089109997,1.9813892089109997,0.03507430173443867,3.507430173443867,0.04167068046683653,4.167068046683653,0.0327532763136121,3.27532763136121,0.03171042954272348,3.171042954272348,0.037404012325172785,3.7404012325172786,2023-06-28 00:00:00.000 UTC,USDC
0.024451160381715825,2.4451160381715824,0.049643182877723395,4.96431828777234,0.03250228014406375,3.2502280144063747,0.02464722070426273,2.464722070426273,0.033772218096442784,3.3772218096442783,0.03771653808063058,3.771653808063058,0.03358984004988586,3.3589840049885864,0.0323327489482128,3.23327489482128,0.038075311786426785,3.8075311786426784,2023-06-27 00:00:00.000 UTC,USDC
0.034329206760754995,3.4329206760754993,0.0578444194297908,5.78444194297908,0.04254272507818016,4.254272507818016,0.015499719076772722,1.5499719076772722,0.02929403706905768,2.9294037069057683,0.035256691279988095,3.5256691279988095,0.034394972886201115,3.4394972886201116,0.033118399616349,3.3118399616349,0.03869859388732444,3.869859388732444,2023-06-23 00:00:00.000 UTC,USDC
0.031156468178825687,3.1156468178825687,0.0541494262366689,5.41494262366689,0.038801633616440505,3.8801633616440503,0.020591771751258925,2.0591771751258925,0.030239229685259526,3.0239229685259525,0.034409385520953295,3.4409385520953295,0.03287071522663879,3.2870715226638794,0.03088833352235065,3.088833352235065,0.03752590872281958,3.752590872281958,2023-06-22 00:00:00.000 UTC,USDC
0.026984419615088375,2.6984419615088373,0.04995682830694226,4.995682830694226,0.034185330467468494,3.4185330467468495,0.014796203918599371,1.479620391859937,0.02906516485410512,2.906516485410512,0.035232985550661455,3.5232985550661455,0.0326318086667503,3.2631808666750297,0.030781974388894063,3.0781974388894064,0.037329017062884155,3.7329017062884153,2023-06-21 00:00:00.000 UTC,USDC
0.023726026050845724,2.3726026050845723,0.04957336645667994,4.9573366456679935,0.032013565196759644,3.2013565196759646,0.02669990450711901,2.669990450711901,0.032680027855564814,3.2680027855564813,0.03526496229635678,3.5264962296356783,0.03237114502654225,3.237114502654225,0.03053231386279553,3.053231386279553,0.03714002200572596,3.714002200572596,2023-06-20 00:00:00.000 UTC,USDC
0.023176642169747044,2.317664216974704,0.04952076408594858,4.952076408594858,0.03164534860164006,3.164534860164006,0.01345771699729359,1.345771699729359,0.03124696922248693,3.124696922248693,0.038936451206966094,3.8936451206966094,0.033508866486520364,3.3508866486520366,0.03172609375414381,3.1726093754143805,0.038027668274320726,3.8027668274320727,2023-06-19 00:00:00.000 UTC,USDC
0.02423769549699181,2.423769549699181,0.04962315092466997,4.962315092466997,0.03236205647268974,3.236205647268974,0.016650920888163112,1.6650920888163112,0.028709476143510118,2.870947614351012,0.03392183932893511,3.392183932893511,0.05836584563924471,5.836584563924471,0.05579449185916455,5.579449185916455,0.06501086588278733,6.501086588278733,2023-06-17 00:00:00.000 UTC,USDC
0.021112228708432587,2.1112228708432585,0.049313660059305604,4.931366005930561,0.03019562041513929,3.019562041513929,0.02623238868346167,2.623238868346167,0.03643536357268206,3.643536357268206,0.04084564403897639,4.084564403897639,0.04361727496825232,4.361727496825233,0.044916783590717275,4.491678359071727,0.04892885815874252,4.892885815874251,2023-06-16 00:00:00.000 UTC,USDC
0.018372887075342997,1.8372887075342996,0.04902042544746599,4.902042544746599,0.02814297813226189,2.8142978132261893,0.01778501977043101,1.778501977043101,0.03216545932919746,3.2165459329197463,0.03838146714763879,3.8381467147638793,0.058038282621278046,5.803828262127805,0.05980960786952422,5.980960786952422,0.06517740377216928,6.517740377216928,2023-06-15 00:00:00.000 UTC,USDC
0.017362581264211602,1.7362581264211603,0.04891219693171383,4.891219693171383,0.027385378521996743,2.7385378521996744,0.014463331880936625,1.4463331880936625,0.02843458184668631,2.8434581846686307,0.034473715676052175,3.4473715676052175,0.029511447491321518,2.9511447491321516,0.03039670028366793,3.039670028366793,0.03474610455854166,3.4746104558541657,2023-06-13 00:00:00.000 UTC,USDC
0.0176363507693743,1.7636350769374298,0.048942230342937675,4.894223034293767,0.027595612400563636,2.759561240056364,0.02692616892316857,2.692616892316857,0.03162093957405969,3.1620939574059688,0.033650274696430005,3.3650274696430005,0.02894864645810157,2.894864645810157,0.0299156651044777,2.99156651044777,0.03431168764506961,3.431168764506961,2023-06-12 00:00:00.000 UTC,USDC
0.018959100433879755,1.8959100433879754,0.04908873658071765,4.908873658071765,0.028621156065023613,2.8621156065023614,0.0199089671224002,1.99089671224002,0.03196875015184527,3.196875015184527,0.03718164404798752,3.7181644047987517,0.028866695888770617,2.8866695888770617,0.029872183518524605,2.9872183518524604,0.03425939191755468,3.425939191755468,2023-06-11 00:00:00.000 UTC,USDC
0.01951084280934982,1.951084280934982,0.04914569385650273,4.914569385650273,0.02901985699551912,2.9019856995519118,0.011488515236637076,1.1488515236637076,0.02914185393626011,2.914185393626011,0.03677258670559014,3.677258670559014,0.030199043532246634,3.019904353224663,0.031161565078787302,3.1161565078787303,0.03535657126333295,3.535657126333295,2023-06-10 00:00:00.000 UTC,USDC
0.022335277912359335,2.2335277912359333,0.04943405278248315,4.943405278248314,0.031038369477382033,3.1038369477382033,0.02590668696201459,2.590668696201459,0.03189373035696445,3.189373035696445,0.03448165601808717,3.448165601808717,0.030327009507979442,3.032700950797944,0.03140994075777704,3.140994075777704,0.03551055221220055,3.551055221220055,2023-06-09 00:00:00.000 UTC,USDC
0.025864729689271823,2.586472968927182,0.04977519466612806,4.977519466612805,0.033426362662896475,3.3426362662896474,0.02460890697893281,2.460890697893281,0.030844434644986356,3.084443464498636,0.033539768717766316,3.3539768717766316,0.031064250380024246,3.1064250380024245,0.03281793008637369,3.281793008637369,0.03638678309679134,3.638678309679134,2023-06-06 00:00:00.000 UTC,USDC
0.028301293591071586,2.8301293591071586,0.05160507442571093,5.1605074425710935,0.03581237781879055,3.581237781879055,0.027591566269675072,2.759156626967507,0.03629487759335615,3.6294877593356154,0.04005692193235211,4.005692193235211,0.030220035980529348,3.022003598052935,0.032307868168811066,3.2307868168811065,0.03583863906832571,3.5838639068325713,2023-06-05 00:00:00.000 UTC,USDC
0.026509968494597608,2.650996849459761,0.04983494036669137,4.983494036669137,0.0338445825668396,3.3844582566839603,0.015227391172023985,1.5227391172023985,0.03017325042041268,3.017325042041268,0.0366336633696589,3.6633663369658898,0.02975131029975735,2.975131029975735,0.03205830999036076,3.205830999036076,0.03554567348144023,3.554567348144023,2023-06-04 00:00:00.000 UTC,USDC
0.025683067449928317,2.5683067449928316,0.04975894662280524,4.975894662280524,0.03331262635963667,3.3312626359636672,0.018025960379180805,1.8025960379180805,0.035075786198676136,3.5075786198676138,0.04244564788919991,4.244564788919991,0.02930445644966394,2.9304456449663943,0.033326683497549844,3.3326683497549845,0.03588322891397544,3.588322891397544,2023-06-03 00:00:00.000 UTC,USDC
0.02587155069769679,2.587155069769679,0.04977641897129796,4.977641897129796,0.033434932799085715,3.3434932799085715,0.024345219342554403,2.4345219342554403,0.029876253109787632,2.987625310978763,0.03226706661730838,3.226706661730838,0.029250734568161702,2.92507345681617,0.03173802485155501,3.173802485155501,0.035208074966855615,3.5208074966855616,2023-06-02 00:00:00.000 UTC,USDC
0.026493232501799257,2.6493232501799255,0.04983345856131367,4.9833458561313675,0.03383420992919571,3.383420992919571,0.015491465554535733,1.5491465554535733,0.03260065264993593,3.2600652649935933,0.03999617351128193,3.999617351128193,0.029014094704276305,2.9014094704276303,0.03156506925372725,3.156506925372725,0.035038566109259,3.5038566109259,2023-06-01 00:00:00.000 UTC,USDC
0.027287036654640124,2.728703665464012,0.04990528503208061,4.990528503208061,0.034336995224564223,3.4336995224564224,0.022490918178972752,2.249091817897275,0.031423132835318515,3.1423132835318515,0.03528412163979455,3.5284121639794552,0.0295222922641939,2.9522292264193903,0.03198250361297617,3.1982503612976174,0.03541872429247385,3.541872429247385,2023-05-31 00:00:00.000 UTC,USDC
0.02713858135408759,2.713858135408759,0.04989170760664131,4.9891707606641305,0.034241953246489196,3.4241953246489194,0.01626773084492039,1.6267730844920392,0.03391448720013678,3.391448720013678,0.0415423747223429,4.15423747223429,0.028777978871445734,2.8777978871445735,0.031313825520303706,3.1313825520303706,0.03484450841099839,3.484450841099839,2023-05-30 00:00:00.000 UTC,USDC
0.025608911104806634,2.5608911104806635,0.0497518877496701,4.97518877496701,0.03326321424769072,3.326321424769072,0.027823541121386075,2.7823541121386075,0.031457224371043445,3.1457224371043444,0.033027899829001894,3.3027899829001894,0.0285873243097302,2.85873243097302,0.031185401848622833,3.118540184862283,0.03471610424337638,3.471610424337638,2023-05-29 00:00:00.000 UTC,USDC
0.02363936373628806,2.363936373628806,0.04956509160379301,4.956509160379301,0.03195564122655114,3.1955641226551137,0.0194512391265782,1.9451239126578201,0.032068955770729844,3.2068955770729843,0.03752301890909271,3.752301890909271,0.028809929312615015,2.8809929312615017,0.03150678582122613,3.1506785821226133,0.03494162136286127,3.4941621362861266,2023-05-28 00:00:00.000 UTC,USDC
0.021733854371934296,2.1733854371934296,0.049377803239309064,4.937780323930906,0.030644622675163474,3.0644622675163475,0.029285760676591277,2.9285760676591277,0.03455739615573438,3.455739615573438,0.03683608362007895,3.683608362007895,0.030170484651772536,3.0170484651772536,0.03268964690093989,3.2689646900939886,0.03598459506387753,3.598459506387753,2023-05-26 00:00:00.000 UTC,USDC
0.020993788213204675,2.0993788213204674,0.049302629812721495,4.93026298127215,0.03011840868905049,3.011840868905049,0.016789682285811125,1.6789682285811125,0.0309812270490999,3.09812270490999,0.03711558426703254,3.711558426703254,0.02938814146850598,2.938814146850598,0.03190366366592867,3.190366366592867,0.03534167961551915,3.534167961551915,2023-05-25 00:00:00.000 UTC,USDC
0.020299220038419517,2.0299220038419516,0.049230507074532144,4.923050707453214,0.02961354952172503,2.961354952172503,0.017810365125954464,1.7810365125954464,0.031144123942185586,3.1144123942185584,0.036907699437371155,3.6907699437371155,0.027932892010671992,2.793289201067199,0.033418872792472784,3.3418872792472785,0.035364766139785106,3.5364766139785107,2023-05-23 00:00:00.000 UTC,USDC
0.02128838195650761,2.128838195650761,0.053149615524524164,5.3149615524524165,0.032027675258817404,3.2027675258817405,0.025117136428065567,2.5117136428065567,0.03467825536421087,3.4678255364210866,0.03881109079092049,3.881109079092049,0.029730461403719075,2.9730461403719075,0.031367281278892975,3.1367281278892976,0.03526313855964366,3.5263138559643656,2023-05-22 00:00:00.000 UTC,USDC
0.022408355785284384,2.240835578528438,0.0541558150396252,5.41558150396252,0.033246520317001683,3.324652031700168,0.017172091023849312,1.7172091023849312,0.03179351676950222,3.179351676950222,0.038113691919943404,3.8113691919943404,0.03025055572289652,3.0250555722896517,0.0319368755192461,3.19368755192461,0.03570559518386808,3.570559518386808,2023-05-21 00:00:00.000 UTC,USDC
0.0235589188495368,2.35589188495368,0.054263580577298895,5.42635805772989,0.0341086446183911,3.41086446183911,0.019331940281563265,1.9331940281563265,0.030534234852353632,3.0534234852353634,0.03537647561641055,3.537647561641055,0.031885096986204904,3.1885096986204906,0.03336910686022464,3.3369106860224638,0.03694662866868058,3.694662866868058,2023-05-20 00:00:00.000 UTC,USDC
0.025612165943860253,2.5612165943860252,0.05444485624709956,5.444485624709956,0.035558849976796515,3.5558849976796516,0.01919752231435279,1.9197522314352788,0.03184186960247494,3.184186960247494,0.037307443953026764,3.7307443953026764,0.030566283942392324,3.0566283942392323,0.03221129214486219,3.221129214486219,0.03594873048436221,3.594873048436221,2023-05-17 00:00:00.000 UTC,USDC
0.025288844729096385,2.5288844729096387,0.05441734955494238,5.441734955494238,0.0353387964395391,3.53387964395391,0.015302810753722973,1.5302810753722973,0.030816130936811896,3.0816130936811894,0.03752183135396492,3.752183135396492,0.03129542738960101,3.1295427389601014,0.032879260530792646,3.2879260530792647,0.03651349697884401,3.651349697884401,2023-05-14 00:00:00.000 UTC,USDC
0.025425463779958902,2.5425463779958903,0.054429090466091415,5.442909046609142,0.03543272372873146,3.5432723728731466,0.02209186087542392,2.209186087542392,0.02733790006595577,2.733790006595577,0.029605523422733926,2.9605523422733926,0.031286598545061266,3.1286598545061266,0.032888048579729774,3.2888048579729774,0.03651256156814164,3.6512561568141635,2023-05-13 00:00:00.000 UTC,USDC
0.02495421297313925,2.495421297313925,0.05438800506223119,5.438800506223119,0.035104040497849556,3.5104040497849556,0.016590052546155976,1.6590052546155976,0.03267659730237161,3.267659730237161,0.039630076545319026,3.9630076545319026,0.0323458575900718,3.2345857590071803,0.0335763818357668,3.3576381835766798,0.03720967452246469,3.7209674522464686,2023-05-12 00:00:00.000 UTC,USDC
0.025688788902336845,2.5688788902336843,0.05445206966078869,5.445206966078869,0.03561655728630958,3.5616557286309583,0.026127732353982136,2.6127732353982136,0.0342900427239543,3.4290042723954297,0.03781823703741405,3.781823703741405,0.033194972990316665,3.3194972990316667,0.0341369681754787,3.4136968175478697,0.03777779411223546,3.777779411223546,2023-05-10 00:00:00.000 UTC,USDC
0.02393541101096381,2.393541101096381,0.05429643665507747,5.429643665507747,0.03437149324061977,3.437149324061977,0.02385124774771108,2.385124774771108,0.0338192371081807,3.38192371081807,0.03812794405316744,3.812794405316744,0.03315951730155335,3.315951730155335,0.034198618078009384,3.419861807800938,0.03795103942205459,3.795103942205459,2023-05-08 00:00:00.000 UTC,USDC
0.02685049477172457,2.685049477172457,0.05455167521769352,5.455167521769352,0.03641340174154821,3.641340174154821,0.02817906481916399,2.817906481916399,0.036783361708131276,3.6783361708131275,0.040502606625189896,4.05026066251899,0.03277587066056385,3.2775870660563853,0.03394401815060256,3.394401815060256,0.03750576123949352,3.7505761239493522,2023-05-05 00:00:00.000 UTC,USDC
0.030459483197402305,3.0459483197402304,0.05484771426431048,5.484771426431048,0.03878171411448389,3.878171411448389,0.019760068466680547,1.9760068466680547,0.034354479050679565,3.4354479050679565,0.040662976779483495,4.0662976779483495,0.03246652944374247,3.246652944374247,0.03333938759061231,3.3339387590612306,0.03719092005734679,3.719092005734679,2023-05-01 00:00:00.000 UTC,USDC
0.026253232138019732,2.6253232138019733,0.054493755498093564,5.449375549809356,0.03595004398474857,3.595004398474857,0.019853482396850586,1.9853482396850586,0.030467371495952644,3.0467371495952644,0.03505527142449605,3.505527142449605,0.03173046832960631,3.1730468329606314,0.03269926498851151,3.269926498851151,0.036622459375847724,3.6622459375847725,2023-04-30 00:00:00.000 UTC,USDC
0.02438158961908563,2.438158961908563,0.05433720605920656,5.433720605920656,0.03469764847365248,3.4697648473652483,0.02632982458435551,2.632982458435551,0.03568283368855215,3.568283368855215,0.03972571273129999,3.972571273129999,0.03322885761897077,3.3228857618970773,0.03410781499865631,3.410781499865631,0.03778952893266138,3.7789528932661383,2023-04-29 00:00:00.000 UTC,USDC
0.026979693198306308,2.697969319830631,0.05455774829929516,5.455774829929516,0.03646198639436131,3.6461986394361308,0.024386373343253,2.4386373343253,0.03544894708952273,3.544894708952273,0.04023079291682752,4.023079291682752,0.0320392802996325,3.2039280299632504,0.03286074605405354,3.2860746054053545,0.036884734122608176,3.6884734122608176,2023-04-28 00:00:00.000 UTC,USDC
0.028168023954221588,2.8168023954221586,0.05466140818436933,5.466140818436933,0.037291265474954635,3.7291265474954636,0.02444179260558932,2.444179260558932,0.035189047617716976,3.5189047617716978,0.0398345955447581,3.98345955447581,0.029880136236049168,2.9880136236049166,0.03111457648877226,3.111457648877226,0.0352728637020742,3.52728637020742,2023-04-27 00:00:00.000 UTC,USDC
0.02919934461735092,2.919934461735092,0.05474650246811361,5.474650246811361,0.03797201974490878,3.7972019744908785,0.017926279650659183,1.7926279650659183,0.030811546456011623,3.0811546456011625,0.03638125932031322,3.638125932031322,0.029823032826371516,2.9823032826371514,0.031232316818742167,3.1232316818742167,0.03524346739443452,3.5243467394434522,2023-04-26 00:00:00.000 UTC,USDC
